event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-05-04T12:48:50.677+07:00,709,546291,0.0,12.133,0.0,0,0,0
2022-04-29T07:19:22.512+07:00,389,2454382,1.329,76.583,0.017353720799655276,0,0,0
2022-05-08T08:56:19.063+07:00,434,1581121,10.292,17.208,0.598093909809391,1,0,0
2022-04-30T01:22:30.534+07:00,739,1962179,0.0,239.183,0.0,0,0,0
2022-05-05T08:29:07.602+07:00,628,1146415,1.023,61.133,0.01673400618323982,1,0,0
2022-04-23T19:34:27.698+07:00,791,2830114,1.823,8.133,0.2241485306774868,0,0,0
2022-04-27T12:54:31.425+07:00,286,773310,0.0,8.233,0.0,0,0,0
2022-04-29T05:07:12.387+07:00,334,4143159,1.594,5.933,0.26866677903252995,0,0,0
2022-04-29T15:04:53.464+07:00,282,1386129,6.254,9.383,0.6665245657039327,1,0,0
2022-05-01T13:09:51.530+07:00,201,634034,211.379,212.337,0.9954883039696332,1,0,0
2022-04-30T09:18:20.140+07:00,316,361829,63.642,167.883,0.3790854344990261,1,0,0
2022-04-29T08:44:03.955+07:00,942,4178789,1.117,26.833,0.041627846308649796,0,0,0
2022-05-03T12:26:01.161+07:00,7,2880438,45.947,62.666,0.7332046085596656,1,0,0
2022-04-25T04:20:54.065+07:00,135,75363,0.0,50.566,0.0,0,0,0
2022-04-27T00:47:33.371+07:00,437,1144965,5.285,120.966,0.043689962468792885,0,0,0
2022-05-02T08:38:51.542+07:00,652,1952018,3.89,6.08,0.6398026315789473,0,0,0
2022-04-24T10:15:34.896+07:00,190,1323878,2.123,7.65,0.27751633986928104,0,0,0
2022-05-04T13:06:14.795+07:00,454,3683652,1.278,67.1,0.019046199701937407,0,0,0
2022-05-02T12:09:43.407+07:00,205,4185178,1.255,153.483,0.008176801339562036,0,0,0
2022-04-29T00:23:42.183+07:00,71,939879,1.45,28.0,0.05178571428571428,1,0,0
2022-04-25T12:33:30.511+07:00,259,3040490,2.496,36.766,0.06788881031387696,0,0,0
2022-05-01T06:18:25.444+07:00,450,3583206,0.0,46.016,0.0,0,0,0
2022-05-05T21:23:53.465+07:00,936,1581475,7.101,59.733,0.11887901160162724,1,0,0
2022-05-08T08:24:22.307+07:00,849,10772,3.557,21.354,0.16657300739908215,0,0,0
2022-04-29T07:48:42.194+07:00,553,1340309,0.0,9.7,0.0,0,0,0
2022-04-29T01:37:30.187+07:00,793,4118797,0.0,7.633,0.0,0,0,0
2022-05-06T04:35:59.201+07:00,793,1160015,0.0,27.366,0.0,0,0,0
2022-04-22T15:43:36.662+07:00,739,3650495,0.0,97.05,0.0,0,0,0
2022-05-05T10:07:53.043+07:00,669,2876080,4.736,152.166,0.031123904157301895,1,0,0
2022-04-22T16:07:48.978+07:00,291,522240,0.0,9.3,0.0,0,0,0
2022-04-22T05:04:31.158+07:00,887,2381212,1.682,49.033,0.03430342830338751,0,0,0
2022-04-30T04:42:17.718+07:00,43,4240792,3.321,11.041,0.3007879721039761,0,0,0
2022-05-04T06:34:19.768+07:00,753,3540189,0.0,33.566,0.0,0,0,0
2022-05-03T04:37:06.756+07:00,496,4188092,5.019,56.5,0.08883185840707965,0,0,0
2022-04-25T23:30:07.391+07:00,385,268185,4.387,24.172,0.18149098130067845,0,0,0
2022-04-29T22:27:59.382+07:00,684,391154,2.063,26.0,0.07934615384615386,0,0,0
2022-04-27T15:15:09.174+07:00,366,4194250,0.0,231.05,0.0,0,0,0
2022-05-04T07:19:13.301+07:00,122,1012439,4.116,179.533,0.022926147282115266,0,0,0
2022-05-02T15:30:55.841+07:00,24,664837,3.683,14.533,0.25342324365237734,0,0,0
2022-04-29T02:24:48.054+07:00,524,687751,1.284,14.4,0.08916666666666667,0,0,0
2022-04-26T23:36:50.808+07:00,488,2308109,1.602,12.1,0.13239669421487604,0,0,0
2022-05-05T15:51:20.420+07:00,39,1369955,7.563,56.258,0.1344342138007039,1,0,0
2022-05-02T09:22:19.104+07:00,57,2224598,5.765,29.366,0.1963154668664442,0,0,0
2022-05-06T11:28:16.568+07:00,153,2139997,1.491,14.9,0.10006711409395974,0,0,0
2022-04-24T15:00:07.049+07:00,437,3682369,20.28,150.266,0.13496066974565107,1,0,0
2022-04-23T17:12:52.613+07:00,144,4274713,70.53,81.96,0.8605417276720352,1,0,0
2022-04-25T12:46:47.992+07:00,561,2657365,0.0,30.133,0.0,0,0,0
2022-05-03T08:08:38.195+07:00,218,2297510,0.0,19.7,0.0,0,0,0
2022-04-24T04:20:14.103+07:00,359,4278719,7.63,9.0,0.8477777777777777,1,0,0
2022-04-28T02:39:38.230+07:00,812,1810612,0.0,11.466,0.0,0,0,0
2022-05-05T09:00:00.639+07:00,410,3151872,7.893,25.091,0.3145749471922203,1,0,0
2022-05-07T12:05:09.114+07:00,718,1580524,0.867,536.7,0.001615427613191727,0,0,0
2022-05-01T10:01:33.302+07:00,532,872032,0.0,381.125,0.0,0,0,0
2022-05-03T14:10:46.288+07:00,34,259570,0.0,28.0,0.0,0,0,0
2022-05-01T01:28:34.986+07:00,690,538443,0.892,39.566,0.02254460900773391,0,0,0
2022-04-30T08:00:37.951+07:00,876,2722761,1.503,17.566,0.08556301946942958,0,0,0
2022-04-30T07:35:40.421+07:00,736,2755378,8.863,242.9,0.036488266776451214,1,0,0
2022-04-28T03:42:16.273+07:00,524,2189202,1.109,537.684,0.0020625497504110223,0,0,0
2022-05-04T15:45:11.620+07:00,107,1186190,0.0,14.766,0.0,0,0,0
2022-04-30T16:27:14.216+07:00,242,2231792,8.679,14.966,0.5799144728050247,1,0,0
2022-04-25T10:33:13.259+07:00,172,659111,1.098,177.066,0.006201077564298059,0,0,0
2022-05-04T03:10:29.744+07:00,140,1632316,0.0,72.3,0.0,0,0,0
2022-04-28T18:08:46.932+07:00,447,1571018,0.0,16.5,0.0,0,0,0
2022-04-28T15:28:44.211+07:00,712,3822170,5.091,43.333,0.11748551911937785,0,0,0
2022-05-01T05:49:34.724+07:00,54,4368348,1.29,12.466,0.10348146959730467,0,0,0
2022-05-02T04:57:19.479+07:00,569,2383110,2.921,37.066,0.07880537419737764,0,0,0
2022-05-01T14:22:26.495+07:00,643,3008886,14.434,66.733,0.21629478668724617,1,0,0
2022-05-01T01:06:14.399+07:00,535,783675,2.393,11.49,0.20826805918189728,0,0,0
2022-04-22T04:09:13.842+07:00,58,672809,9.89,9.933,0.9956709956709957,1,0,0
2022-04-27T13:19:19.151+07:00,8,4035156,5.522,33.3,0.16582582582582583,0,0,0
2022-05-05T13:48:26.292+07:00,490,2780092,1.078,144.04,0.007484032213274092,0,0,0
2022-05-05T01:14:43.019+07:00,427,3478802,3.044,143.1,0.02127183787561146,0,0,0
2022-04-25T10:09:16.692+07:00,192,1151442,0.0,43.633,0.0,0,0,0
2022-05-03T07:06:04.784+07:00,777,2320639,17.125,18.233,0.9392310645532825,1,0,0
2022-04-30T11:31:50.068+07:00,162,2392043,1.629,62.295,0.026149771249699014,0,0,0
2022-04-24T15:34:42.403+07:00,366,3276176,59.823,148.033,0.40411935176616026,1,0,0
2022-04-29T15:40:45.215+07:00,945,2663847,17.406,18.966,0.9177475482442264,1,0,0
2022-04-26T15:41:04.748+07:00,546,3254702,1.333,6.3,0.21158730158730157,0,0,0
2022-05-04T16:37:38.143+07:00,238,3347995,0.0,25.738,0.0,0,0,0
2022-05-02T22:09:41.384+07:00,458,46806,50.942,72.8,0.6997527472527473,1,0,0
2022-04-22T08:14:29.022+07:00,851,3312878,1.535,204.851,0.007493251192330035,0,0,0
2022-04-26T12:30:48.418+07:00,291,3581517,0.0,14.033,0.0,0,0,0
2022-04-23T23:16:10.157+07:00,46,3192523,3.567,90.07,0.039602531364494285,0,0,0
2022-04-25T07:07:38.980+07:00,954,1802946,0.0,35.116,0.0,0,0,0
2022-05-06T03:36:26.910+07:00,954,3695592,2.641,332.78,0.00793617404892121,0,0,0
2022-04-29T13:42:37.706+07:00,290,4209252,4.215,276.933,0.015220287939682161,0,0,0
2022-04-25T14:04:29.158+07:00,602,2647387,1.201,9.733,0.12339463680263023,0,0,0
2022-04-22T23:20:02.678+07:00,594,3534144,0.0,35.9,0.0,0,0,0
2022-05-06T13:09:18.465+07:00,595,791423,7.441,601.083,0.012379321990473861,1,0,0
2022-04-23T06:41:01.606+07:00,27,1463960,4.163,15.35,0.2712052117263844,0,0,0
2022-05-08T07:41:39.705+07:00,100,1541224,10.298,16.64,0.6188701923076922,1,0,0
2022-04-25T01:08:20.163+07:00,450,1144896,10.24,26.44,0.38729198184568836,1,0,0
2022-05-04T10:29:19.689+07:00,380,1725821,1.163,10.7,0.10869158878504674,0,0,0
2022-05-01T16:13:43.022+07:00,727,2010493,0.0,153.103,0.0,0,0,0
2022-04-26T02:20:31.633+07:00,204,4324908,3.02,29.533,0.10225849050215013,0,0,0
2022-04-26T11:19:10.557+07:00,67,2974990,42.146,83.466,0.5049481225888386,1,0,0
2022-05-03T12:41:40.106+07:00,793,1123994,1.698,6.375,0.26635294117647057,0,0,0
2022-04-25T13:45:04.403+07:00,238,1195471,0.652,7.266,0.08973300302780073,0,0,0
2022-05-04T06:39:02.843+07:00,269,3799416,3.764,11.266,0.3341026096218711,0,0,0
2022-04-30T07:44:43.726+07:00,662,680612,5.129,61.375,0.0835682281059063,0,0,0
2022-04-22T13:39:24.333+07:00,740,3672071,8.166,9.662,0.8451666321672531,1,0,0
2022-04-22T03:54:48.091+07:00,395,3537527,7.931,85.266,0.09301480074120985,1,0,0
2022-05-03T00:05:40.540+07:00,734,345525,6.859,12.1,0.5668595041322314,0,0,0
2022-05-02T17:51:02.396+07:00,92,3824236,15.943,293.466,0.054326565939495544,1,0,0
2022-04-29T01:35:10.538+07:00,614,1860584,0.99,17.08,0.057962529274004686,0,0,0
2022-04-23T08:25:32.552+07:00,793,3668108,1.355,6.083,0.2227519316126911,0,0,0
2022-05-06T12:51:11.922+07:00,35,4081005,0.0,41.266,0.0,0,0,0
2022-04-30T09:40:44.381+07:00,264,1367513,22.559,50.183,0.4495347029870674,1,0,0
2022-04-23T09:33:47.949+07:00,907,2820463,1.272,15.4,0.0825974025974026,0,0,0
2022-05-04T14:28:00.383+07:00,812,3307326,1.369,96.533,0.014181678804139517,0,0,0
2022-05-02T06:28:44.355+07:00,418,141314,0.0,60.033,0.0,0,0,0
2022-04-26T23:46:10.186+07:00,295,4046251,18.29,54.58,0.33510443385855626,1,0,0
2022-05-04T12:41:38.757+07:00,725,1543748,1.962,9.1,0.21560439560439562,0,0,0
2022-05-04T01:06:10.936+07:00,465,1129675,28.565,45.416,0.6289633609300688,1,0,0
2022-04-25T14:30:18.785+07:00,669,52808,0.0,117.183,0.0,0,0,0
2022-05-08T05:35:07.313+07:00,540,2935497,0.0,60.0,0.0,0,0,0
2022-04-28T00:22:25.774+07:00,68,1329254,5.535,6.0,0.9225,0,0,0
2022-05-05T07:18:01.081+07:00,144,1622167,0.0,146.466,0.0,0,0,0
2022-05-06T11:35:56.583+07:00,871,688925,1.888,8.833,0.21374391486471186,0,0,0
2022-04-24T00:39:22.333+07:00,977,1126316,0.0,372.016,0.0,0,0,0
2022-05-05T06:37:50.009+07:00,648,1964190,1.971,299.25,0.0065864661654135345,0,0,0
2022-05-03T14:28:32.815+07:00,718,1650030,1.022,12.733,0.08026388125343595,0,0,0
2022-04-25T23:40:16.725+07:00,89,1125599,28.694,172.75,0.1661013024602026,1,0,0
2022-05-02T11:04:49.142+07:00,15,879788,5.996,6.666,0.8994899489948995,0,0,0
2022-04-28T06:12:38.074+07:00,736,2001286,1.603,15.633,0.10253949977611464,0,0,0
2022-05-05T13:39:54.351+07:00,744,3867384,34.218,89.466,0.382469317953189,1,0,0
2022-04-24T09:54:12.245+07:00,138,1159171,0.0,45.233,0.0,0,0,0
2022-04-29T16:12:59.338+07:00,640,3158922,12.073,83.85,0.14398330351818725,1,0,0
2022-05-08T05:52:19.476+07:00,934,2680864,9.257,236.366,0.039163839130839456,1,0,0
2022-05-05T00:33:13.644+07:00,345,1567127,1.183,9.533,0.12409524808559741,0,0,0
2022-04-30T05:00:01.965+07:00,702,2991078,1.073,9.0,0.11922222222222222,0,0,0
2022-04-24T10:41:10.832+07:00,382,714327,2.197,30.5,0.0720327868852459,0,0,0
2022-04-29T08:42:19.430+07:00,191,4073844,2.752,6.766,0.4067395802542122,0,0,0
2022-04-25T20:23:14.075+07:00,970,2676007,2.319,20.766,0.11167292689973997,0,0,0
2022-05-02T12:06:09.724+07:00,153,2570941,60.73,432.0,0.1405787037037037,1,0,0
2022-05-02T11:15:43.021+07:00,479,1349709,1.573,364.4,0.004316684961580681,0,0,0
2022-05-01T11:47:54.211+07:00,747,1003598,5.836,14.466,0.40342872943453617,0,0,0
2022-04-23T10:59:19.172+07:00,868,728798,1.425,30.0,0.0475,0,0,0
2022-05-05T11:38:15.460+07:00,859,4199170,0.0,78.666,0.0,0,0,0
2022-05-02T05:49:26.521+07:00,151,3037670,6.474,15.68,0.4128826530612245,1,0,0
2022-04-27T19:43:55.835+07:00,632,3166899,1.841,12.233,0.1504945638845745,0,0,0
2022-05-01T22:50:30.857+07:00,197,2336843,3.449,132.2,0.026089258698941,0,0,0
2022-05-05T03:47:28.206+07:00,104,1793315,1.2,5.166,0.23228803716608593,0,0,0
2022-04-23T07:51:41.712+07:00,884,2511326,4.147,19.833,0.20909595119245705,0,0,0
2022-04-25T13:30:33.021+07:00,931,1943751,3.546,9.7,0.36556701030927835,0,0,0
2022-05-07T14:31:04.318+07:00,489,1480218,0.0,236.5,0.0,0,0,0
2022-05-05T23:55:18.541+07:00,840,3922559,1.833,11.066,0.1656425085848545,0,0,0
2022-04-23T11:07:36.765+07:00,825,1441798,12.276,12.566,0.976921852618176,1,0,0
2022-04-22T11:37:06.246+07:00,901,1591662,4.295,207.3,0.020718765074770863,0,0,0
2022-05-02T09:17:38.546+07:00,205,1234740,0.0,117.8,0.0,0,0,0
2022-05-03T07:16:39.099+07:00,568,849253,7.318,8.433,0.8677813352306415,1,0,0
2022-05-02T12:56:31.118+07:00,321,3875197,2.665,67.6,0.03942307692307693,0,0,0
2022-04-25T05:14:11.688+07:00,547,3621567,0.0,18.8,0.0,0,0,0
2022-05-03T14:00:36.743+07:00,98,2823772,22.562,103.216,0.21859014106340105,1,0,0
2022-05-04T07:23:10.703+07:00,512,3766662,5.753,137.166,0.04194188064097517,0,0,0
2022-04-26T12:25:29.690+07:00,859,1710448,86.041,89.933,0.9567233384853168,1,0,0
2022-05-08T10:34:57.024+07:00,737,693064,2.005,286.416,0.0070003072454052845,0,0,0
2022-04-26T05:13:56.347+07:00,653,3106412,3.925,210.5,0.01864608076009501,0,0,0
2022-04-22T16:19:44.194+07:00,483,1016138,74.315,194.35,0.3823771546179573,1,0,0
2022-05-06T10:15:26.268+07:00,915,4097619,1.896,414.75,0.004571428571428571,0,0,0
2022-05-04T13:33:13.617+07:00,151,1436660,1.701,9.066,0.18762409000661812,1,0,0
2022-04-28T08:10:02.293+07:00,479,3336499,3.596,20.083,0.17905691380769806,0,0,0
2022-05-05T00:24:46.850+07:00,119,3867977,47.878,63.55,0.7533910306845004,1,0,0
2022-04-28T04:49:57.837+07:00,908,3586258,1.102,46.3,0.023801295896328296,0,0,0
2022-04-23T22:12:27.214+07:00,447,2123194,0.0,8.3,0.0,0,0,0
2022-04-23T12:07:56.786+07:00,546,2016972,2.368,159.32,0.014863168465980417,0,0,0
2022-04-24T06:04:08.941+07:00,62,1695287,5.482,14.433,0.3798240144114183,0,0,0
2022-04-22T06:55:31.894+07:00,836,1428594,0.874,228.259,0.003828983742152555,0,0,0
2022-05-01T14:49:59.942+07:00,295,4128009,1.283,95.7,0.013406478578892371,0,0,0
2022-04-23T06:50:24.709+07:00,381,1165628,1.492,23.728,0.06287929871881322,0,0,0
2022-04-24T02:36:27.734+07:00,214,4124880,1.003,11.166,0.08982625828407664,0,0,0
2022-05-04T22:33:46.798+07:00,16,958066,4.678,8.066,0.5799652863873047,0,0,0
2022-05-03T03:17:53.937+07:00,969,3350168,0.0,7.7,0.0,0,0,0
2022-05-03T04:07:55.118+07:00,860,2277568,0.0,19.866,0.0,0,0,0
2022-04-28T04:22:42.612+07:00,611,602310,1.845,7.0,0.26357142857142857,0,0,0
2022-05-06T01:40:58.675+07:00,798,1077397,3.832,31.05,0.12341384863123993,0,0,0
2022-04-26T07:14:11.442+07:00,837,3978221,4.201,146.566,0.02866285495954041,0,0,0
2022-04-29T07:25:39.248+07:00,418,3834435,0.0,48.066,0.0,0,0,0
2022-04-22T00:04:28.375+07:00,879,400660,0.275,13.7,0.02007299270072993,0,0,0
2022-05-07T06:18:18.576+07:00,962,1180231,1.004,27.966,0.03590073660873918,0,0,0
2022-04-28T12:19:41.711+07:00,527,4213140,23.406,131.583,0.1778801212922642,1,0,0
2022-05-06T11:13:11.111+07:00,461,3813161,0.769,13.2,0.058257575757575765,0,0,0
2022-04-27T06:18:12.982+07:00,455,2361268,4.615,87.366,0.052823752947370836,0,0,0
2022-04-25T13:04:09.961+07:00,219,1034887,0.959,202.72,0.004730662983425414,0,0,0
2022-04-30T12:10:38.456+07:00,39,3715690,1.846,40.178,0.04594554233660213,0,0,0
2022-04-21T23:03:22.955+07:00,244,4065631,2.49,6.9,0.36086956521739133,0,0,0
2022-04-22T21:56:10.574+07:00,198,1833139,2.679,7.533,0.35563520509757063,0,0,0
2022-05-07T03:03:39.393+07:00,326,3336965,5.011,12.933,0.38745843965050647,0,0,0
2022-04-21T23:34:22.007+07:00,142,1074413,6.229,91.5,0.06807650273224043,0,0,0
2022-05-08T09:33:47.434+07:00,438,1397930,10.074,13.666,0.7371579101419581,1,0,0
2022-04-28T03:53:55.780+07:00,878,1960419,24.805,69.766,0.35554568127741304,1,0,0
2022-04-26T01:09:54.225+07:00,565,1059942,0.0,60.766,0.0,0,0,0
2022-05-02T06:03:38.122+07:00,482,147922,26.167,88.8,0.29467342342342345,1,0,0
2022-04-26T15:04:32.340+07:00,70,1745803,143.614,145.575,0.9865292804396361,1,0,0
2022-04-23T02:16:35.328+07:00,18,84738,5.939,12.433,0.47768036676586506,0,0,0
2022-05-04T03:18:43.712+07:00,924,4326517,0.0,115.0,0.0,0,0,0
2022-05-02T08:38:06.567+07:00,544,2160,2.149,29.733,0.07227659502909226,0,0,0
2022-04-25T12:48:14.898+07:00,111,839332,2.077,18.3,0.11349726775956283,0,0,0
2022-05-04T09:57:08.363+07:00,775,1642408,0.0,114.533,0.0,0,0,0
2022-05-04T07:40:37.022+07:00,837,261211,9.143,16.266,0.5620927087175704,1,0,0
2022-04-29T14:42:23.853+07:00,238,4199496,0.0,16.5,0.0,0,0,0
2022-05-05T06:31:29.685+07:00,866,3135371,3.019,48.066,0.0628094703116548,0,0,0
2022-04-22T20:51:58.070+07:00,812,2584516,55.698,166.12,0.33528774379966286,1,0,0
2022-04-23T14:05:17.079+07:00,123,2842459,5.268,28.317,0.1860366564254688,0,0,0
2022-05-06T07:15:02.115+07:00,202,527112,4.513,138.84,0.032505041774704695,0,0,0
2022-04-23T08:20:24.140+07:00,295,1524522,27.055,84.466,0.3203063954727346,1,0,0
2022-05-06T05:01:44.249+07:00,492,1777094,109.483,167.866,0.6522047347288908,1,0,0
2022-05-02T09:54:22.224+07:00,96,3341447,0.0,134.72,0.0,0,0,0
2022-05-01T14:06:06.896+07:00,563,527470,1.26,44.133,0.02855006457752702,0,0,0
2022-05-02T16:05:59.690+07:00,109,3195331,8.36,47.866,0.17465424309530772,1,0,0
2022-04-26T16:00:01.430+07:00,583,2454163,18.814,19.2,0.9798958333333334,1,0,0
2022-04-21T23:31:45.948+07:00,995,3675327,0.0,50.533,0.0,0,0,0
2022-05-03T02:29:23.021+07:00,710,3238017,0.0,59.958,0.0,0,0,0
2022-05-08T14:45:33.099+07:00,190,3555185,1.903,118.2,0.016099830795262268,0,0,0
2022-04-23T15:05:30.003+07:00,397,3224654,125.751,135.1,0.9307994078460401,1,0,0
2022-05-01T02:22:17.854+07:00,142,1084734,68.191,338.433,0.20149039839495558,1,0,0
2022-04-25T04:09:17.049+07:00,635,4219424,4.851,10.633,0.45622119815668205,0,0,0
2022-05-07T19:30:18.304+07:00,829,665132,0.0,15.033,0.0,0,0,0
2022-04-27T16:02:19.263+07:00,811,3333899,1.431,13.6,0.10522058823529412,0,0,0
2022-05-04T11:05:02.470+07:00,591,3535569,0.0,63.366,0.0,0,0,0
2022-05-03T15:13:02.563+07:00,39,2732800,0.0,14.95,0.0,0,0,0
2022-05-07T09:48:36.314+07:00,591,3623818,25.268,40.32,0.6266865079365079,1,0,0
2022-05-02T07:03:44.274+07:00,629,318173,2.383,179.466,0.013278281122886785,0,0,0
2022-04-30T10:22:11.746+07:00,561,3342134,0.0,19.219,0.0,0,0,0
2022-05-03T13:04:19.931+07:00,495,3756589,1.426,80.866,0.017634110751119134,0,0,0
2022-05-06T07:09:05.691+07:00,936,4151927,7.308,8.733,0.8368258330470628,1,0,0
2022-04-21T23:29:00.476+07:00,47,2387989,0.0,21.866,0.0,0,0,0
2022-04-28T10:53:15.177+07:00,111,2848303,8.833,9.474,0.9323411441840828,1,0,0
2022-05-08T14:40:38.952+07:00,177,1422397,4.013,49.15,0.08164801627670397,0,0,0
2022-05-03T11:23:18.928+07:00,840,1632254,15.382,30.8,0.49941558441558437,1,0,0
2022-04-29T08:53:02.025+07:00,831,3394564,1.624,169.34,0.009590173615212,0,0,0
2022-04-28T00:27:39.243+07:00,26,1669422,68.65,86.933,0.789688610769213,1,0,0
2022-04-29T05:15:14.944+07:00,812,3364999,0.0,11.51,0.0,0,0,0
2022-04-29T07:50:31.898+07:00,205,2017399,0.0,43.333,0.0,0,0,0
2022-05-04T16:29:33.881+07:00,286,3465868,0.0,102.433,0.0,0,0,0
2022-05-07T10:56:32.323+07:00,619,3815878,0.726,200.46,0.003621670158635139,0,0,0
2022-05-04T17:11:07.104+07:00,508,414396,1.256,34.633,0.036265989085554236,0,0,0
2022-04-23T09:54:51.458+07:00,208,3657591,2.558,128.88,0.01984792054624457,0,0,0
2022-04-21T19:31:22.629+07:00,213,2823506,6.799,11.25,0.6043555555555555,0,0,0
2022-05-06T14:17:07.906+07:00,199,1066172,0.0,60.0,0.0,0,0,0
2022-04-24T17:17:49.203+07:00,507,2066856,5.321,8.266,0.6437212678441809,1,0,1
2022-05-06T05:55:24.341+07:00,978,3122051,7.814,42.866,0.1822889936079877,1,0,0
2022-04-27T01:21:58.472+07:00,566,2826821,69.646,86.04,0.8094607159460715,1,0,0
2022-04-27T03:34:01.803+07:00,997,2872056,1.577,37.2,0.04239247311827957,0,0,0
2022-04-22T06:06:43.628+07:00,450,1709152,0.0,270.333,0.0,0,0,0
2022-04-25T13:23:05.992+07:00,101,2297634,1.363,7.0,0.1947142857142857,0,0,0
2022-04-22T06:05:27.242+07:00,651,2384873,4.003,10.4,0.38490384615384615,0,0,0
2022-04-24T05:58:46.840+07:00,844,2910027,1.914,102.666,0.01864297820115715,0,0,0
2022-04-30T08:56:54.028+07:00,226,1526034,3.193,8.96,0.35636160714285714,0,0,0
2022-04-29T11:37:55.397+07:00,205,5825,0.0,70.233,0.0,0,0,0
2022-05-06T04:46:18.272+07:00,895,1415004,101.212,102.6,0.9864717348927876,1,0,0
2022-04-29T02:54:27.528+07:00,788,274991,3.039,122.85,0.02473748473748474,0,0,0
2022-05-03T14:22:17.326+07:00,462,1885524,0.6,112.816,0.005318394553963977,0,0,0
2022-05-06T08:17:54.343+07:00,385,3017724,4.211,150.583,0.02796464408332946,0,0,0
2022-04-29T09:58:48.768+07:00,747,1598839,3.927,150.183,0.02614809931883103,0,0,0
2022-04-25T02:12:13.690+07:00,204,2591216,3.093,124.75,0.024793587174348698,0,0,0
2022-04-25T00:47:21.931+07:00,380,1403527,5.747,62.683,0.09168355056394875,0,0,0
2022-04-28T12:54:21.124+07:00,68,2441001,4.321,40.6,0.10642857142857141,0,0,0
2022-05-03T06:08:17.700+07:00,858,1528804,4.784,203.95,0.02345672959058593,0,0,0
2022-04-30T03:03:02.925+07:00,812,3545305,0.0,46.0,0.0,0,0,0
2022-05-04T10:01:50.320+07:00,149,221613,1.84,24.983,0.07365008205579794,0,0,0
2022-04-30T10:23:14.513+07:00,975,4163635,0.0,9.933,0.0,0,0,0
2022-05-03T00:07:56.464+07:00,927,3299125,3.121,408.56,0.007639024867828471,0,1,0
2022-04-28T01:29:21.011+07:00,811,3547493,7.146,156.166,0.04575900003842066,1,0,0
2022-04-30T05:05:49.565+07:00,859,1790758,1.876,6.533,0.2871575080361243,0,0,0
2022-05-08T09:13:05.900+07:00,724,423938,168.28,203.066,0.8286960889562999,1,0,0
2022-05-05T05:38:31.501+07:00,548,3302384,1.657,65.2,0.025414110429447852,0,0,0
2022-04-24T12:18:48.850+07:00,494,48212,12.004,12.636,0.9499841722063944,1,0,0
2022-05-04T13:24:08.672+07:00,837,314106,2.051,26.7,0.07681647940074907,0,0,0
2022-04-27T04:40:39.713+07:00,875,871171,20.698,386.88,0.05349979321753515,1,0,0
2022-04-22T08:54:38.350+07:00,221,1047178,0.0,244.6,0.0,1,0,0
2022-05-04T03:08:10.379+07:00,391,3888752,35.972,102.56,0.35074102964118564,1,0,0
2022-04-28T23:06:17.946+07:00,132,2783941,2.101,20.9,0.10052631578947369,0,0,0
2022-05-08T12:59:39.566+07:00,772,841077,0.65,73.966,0.008787821431468513,0,0,0
2022-05-04T20:43:31.729+07:00,592,1948357,22.582,158.3,0.14265319014529373,1,0,0
2022-05-07T11:02:19.581+07:00,149,2235596,162.291,181.1,0.8961402540033131,1,0,0
2022-05-07T05:53:13.436+07:00,303,2653640,10.137,17.72,0.5720654627539504,1,0,0
2022-05-03T08:26:53.450+07:00,723,694110,22.162,142.333,0.15570528268216086,1,0,0
2022-04-30T21:37:09.804+07:00,417,4251331,32.558,376.666,0.086437321128002,1,0,0
2022-04-24T15:47:54.518+07:00,906,887215,0.0,33.6,0.0,0,0,0
2022-04-22T11:21:12.768+07:00,930,3653633,1.384,56.366,0.02455380903381471,0,0,0
2022-05-02T10:59:09.992+07:00,548,2259887,0.0,14.0,0.0,0,0,0
2022-05-06T12:51:08.623+07:00,620,3945748,2.036,9.459,0.2152447404588223,0,0,0
2022-05-03T13:22:05.639+07:00,858,2021480,2.772,14.1,0.19659574468085106,0,0,0
2022-04-27T19:07:13.616+07:00,835,2170209,2.192,219.333,0.009993936160997205,0,0,0
2022-05-06T17:12:09.882+07:00,316,649783,0.709,249.3,0.0028439630966706777,0,0,0
2022-04-29T23:38:30.076+07:00,268,329624,18.181,47.0,0.3868297872340426,1,0,0
2022-04-24T15:30:43.327+07:00,995,3770820,13.899,24.166,0.5751469006041545,1,0,0
2022-04-25T07:46:51.634+07:00,176,3280164,0.0,50.6,0.0,0,0,0
2022-05-02T09:00:38.761+07:00,945,1078316,53.194,208.575,0.2550353589835791,1,0,0
2022-04-29T14:10:47.610+07:00,492,3771998,0.0,101.433,0.0,0,0,0
2022-05-07T22:09:34.554+07:00,80,2400693,3.587,5.666,0.6330744793505119,0,0,0
2022-05-02T23:55:19.527+07:00,310,2244140,4.626,293.166,0.01577945600785903,0,0,0
2022-05-02T23:20:09.446+07:00,766,3914817,0.0,357.036,0.0,0,0,0
2022-04-25T00:38:01.455+07:00,492,36397,0.0,77.0,0.0,0,0,0
