event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-04-25 04:00:35.056,71,2667112,0.0,181.066,0.0,0,0,0
2022-04-30 15:25:16.224,779,1455511,0.0,0.0,,0,0,0
2022-04-29 05:55:27.771,674,3905543,0.0,56.833,0.0,0,0,0
2022-04-28 06:17:29.742,759,3204723,8.238,212.733,0.0387245984402984,1,0,0
2022-05-02 03:42:18.221,725,171786,9.081,26.474,0.34301578907607466,1,0,0
2022-05-07 05:18:30.879,184,908146,8.039,15.533,0.5175432949204919,1,0,0
2022-05-02 07:24:29.007,587,1910502,0.0,462.866,0.0,0,0,0
2022-05-02 17:35:02.458,462,994134,1.291,0.0,,0,0,0
2022-05-02 08:24:33.533,858,2421911,1.061,0.0,,0,0,0
2022-05-05 09:42:53.118,347,3707084,13.817,12.866,1.0,1,0,0
2022-05-08 09:25:50.333,19,1154636,0.0,0.0,,0,0,0
2022-05-04 12:00:41.051,75,661137,2.607,6.666,0.3910891089108911,0,0,0
2022-05-02 00:01:21.647,144,290404,1.199,86.983,0.013784302679833991,0,0,0
2022-05-03 12:20:02.683,537,3308694,274.148,262.766,1.0,1,0,0
2022-04-24 08:34:56.107,552,1203563,0.445,154.2,0.002885862516212711,1,0,0
2022-04-28 10:47:36.080,455,4363634,13.924,8.55,1.0,1,0,0
2022-05-03 13:05:38.889,790,992999,15.346,5.8,1.0,1,0,0
2022-05-07 12:46:58.095,868,1020503,2.327,457.383,0.005087639899165469,0,0,0
2022-04-22 06:31:28.206,954,134684,1.529,39.9,0.03832080200501253,0,0,0
2022-04-23 14:19:19.103,435,29862,0.0,85.25,0.0,0,0,0
2022-04-25 01:25:15.039,387,3459282,53.562,10.333,1.0,1,0,0
2022-05-04 09:12:32.145,528,3504987,17.003,162.766,0.10446284850644484,1,0,0
2022-05-03 12:58:48.110,674,924446,12.105,10.0,1.0,1,0,0
2022-04-29 09:19:28.083,138,3051615,4.282,40.1,0.10678304239401497,0,0,0
2022-04-25 05:11:22.975,702,3840014,0.0,10.6,0.0,0,0,0
2022-04-28 02:40:19.784,879,3420408,0.96,6.9,0.1391304347826087,0,0,0
2022-05-03 11:32:54.462,502,19271,1.176,9.333,0.12600450016072,0,0,0
2022-04-28 10:31:23.833,377,665853,0.0,22.666,0.0,0,0,0
2022-05-06 01:24:03.095,147,973023,25.247,6.666,1.0,1,0,0
2022-05-06 01:33:57.689,417,2152370,4.833,29.72,0.16261776581426649,0,0,0
2022-05-05 21:54:11.389,278,792541,8.982,7.166,1.0,1,0,0
2022-05-02 15:42:00.766,777,4258806,24.438,22.366,1.0,1,0,0
2022-04-25 09:22:47.698,725,2505061,0.0,88.555,0.0,0,0,0
2022-04-27 08:55:59.455,790,2450168,40.037,212.733,0.18820305265285592,1,0,0
2022-04-26 01:00:10.480,191,285290,1.66,6.04,0.27483443708609273,0,0,0
2022-04-28 13:07:38.841,846,93333,3.503,26.766,0.13087499065979227,0,0,0
2022-05-08 04:07:06.772,497,1443034,8.75,86.066,0.10166616317709665,1,0,0
2022-05-02 04:16:11.589,727,113537,0.915,0.0,,0,0,0
2022-05-07 12:51:13.663,782,835496,0.553,48.266,0.011457340571002362,0,0,0
2022-05-02 05:54:36.261,278,4253137,13.773,6.733,1.0,1,0,0
2022-05-07 13:15:23.938,388,939559,6.809,20.433,0.33323545245436303,0,0,0
2022-05-06 12:26:19.848,740,2087500,5.654,21.983,0.2571987444843743,0,0,0
2022-04-23 21:28:52.174,582,999580,3.569,5.12,0.6970703125,0,0,0
2022-05-01 02:46:22.887,346,2903859,1.28,35.9,0.03565459610027855,0,0,0
2022-05-08 03:26:35.381,418,3064335,1.656,12.566,0.13178417953207067,0,0,0
2022-05-07 15:26:11.654,992,4010428,0.0,66.666,0.0,0,0,0
2022-05-04 05:37:10.549,856,1634423,0.0,8.966,0.0,0,0,0
2022-04-30 23:15:01.026,355,429278,41.885,85.866,0.4877949362960893,1,0,0
2022-04-30 01:55:40.697,879,3663770,0.197,7.766,0.02536698429049704,0,0,0
2022-04-27 14:51:20.681,216,3635073,28.357,78.833,0.3597097662146563,1,0,0
2022-04-27 04:38:19.918,466,3611007,115.665,291.466,0.3968387393383791,1,0,0
2022-04-25 11:42:01.155,615,3331056,17.932,42.347,0.4234538456088979,1,0,0
2022-05-06 10:37:11.209,514,1867682,7.73,90.166,0.08573076325887807,1,0,0
2022-05-04 12:00:39.481,21,2390920,1.923,155.9,0.012334830019243105,0,0,0
2022-04-27 02:59:43.184,628,1316500,3.254,16.399,0.19842673333739863,0,0,0
2022-04-25 19:59:08.927,264,3893725,0.0,13.9,0.0,0,0,0
2022-04-25 06:04:58.697,813,2015154,0.0,15.137,0.0,0,0,0
2022-04-28 16:03:02.243,261,404911,138.4,132.233,1.0,1,0,0
2022-04-29 09:45:50.534,772,2252783,1.75,93.533,0.018709974019864645,0,0,0
2022-04-22 10:50:32.758,47,2178726,4.94,12.0,0.4116666666666667,0,0,0
2022-04-30 12:00:34.206,109,352647,32.411,248.666,0.13033949152678692,1,0,0
2022-04-30 09:18:31.303,971,1368307,6.788,38.183,0.17777544980750595,0,0,0
2022-05-07 04:08:54.547,659,2997354,1.119,0.0,,1,0,0
2022-04-24 11:36:01.512,82,1411919,0.0,0.0,,0,0,0
2022-04-29 03:57:36.726,616,1342371,0.0,12.533,0.0,0,0,0
2022-04-25 14:37:19.626,718,1944897,27.167,33.133,0.8199378263362811,1,0,0
2022-04-26 12:14:30.831,508,1093342,67.959,67.033,1.0,1,0,0
2022-05-07 01:11:36.556,76,947815,0.0,9.843,0.0,0,0,0
2022-05-08 00:01:28.604,602,4252178,3.221,13.2,0.24401515151515152,0,0,0
2022-04-22 09:47:57.275,511,1229252,1.345,84.366,0.015942441267809308,0,0,0
2022-04-23 12:23:57.500,229,729112,16.388,28.65,0.5720069808027923,1,0,0
2022-04-28 01:13:47.427,991,1241576,3.405,8.6,0.3959302325581395,0,0,0
2022-04-22 15:27:46.107,460,3253011,1.344,15.066,0.08920748705694942,0,0,0
2022-04-29 12:29:01.845,587,1029847,0.0,0.0,,0,0,0
2022-04-28 13:01:09.080,940,1310758,26.902,294.569,0.09132665012272168,1,0,0
2022-05-06 13:10:53.641,840,693665,2.165,15.0,0.14433333333333334,0,0,0
2022-05-04 14:20:07.159,893,3692460,1.123,15.833,0.0709278090065054,0,0,0
2022-05-02 12:57:38.079,303,243314,6.646,190.2,0.03494216614090431,0,0,0
2022-05-01 11:40:56.974,225,3471431,3.604,0.0,,0,0,0
2022-05-04 20:43:55.768,111,859200,28.689,17.4,1.0,1,0,0
2022-04-29 15:16:04.905,434,797521,5.055,63.28,0.07988305941845765,0,0,0
2022-04-23 10:35:41.566,970,2999262,1.213,0.0,,0,0,0
2022-05-07 23:49:08.417,98,2637057,13.766,11.933,1.0,1,0,0
2022-04-25 08:03:48.722,718,3903578,1.428,26.133,0.05464355412696591,0,0,0
2022-04-29 15:28:01.430,529,488324,7.563,26.68,0.28347076461769116,1,0,0
2022-05-01 04:19:55.419,62,180759,0.0,9.733,0.0,0,0,0
2022-05-02 03:47:04.946,569,1363752,11.35,30.833,0.3681120876982454,1,0,0
2022-04-30 02:30:55.812,205,2395184,1.262,67.033,0.01882654811809109,0,0,0
2022-04-23 09:21:18.423,4,3764074,2.195,162.833,0.013480068536476021,0,0,0
2022-05-05 01:52:27.360,413,3162470,0.779,228.733,0.003405717583383246,0,0,0
2022-04-23 12:39:23.530,957,1952345,8.775,7.366,1.0,1,0,0
2022-04-29 06:04:33.562,420,3011064,23.0,88.92,0.258659469185785,1,0,0
2022-04-30 11:41:38.126,126,3211752,17.047,6.866,1.0,1,0,0
2022-05-07 03:44:28.243,702,1609294,1.924,9.466,0.2032537502641031,0,0,0
2022-04-26 11:27:49.652,101,3130393,1.754,15.733,0.11148541282654294,0,0,0
2022-05-01 03:20:09.131,151,29267,0.0,19.233,0.0,0,0,0
2022-04-30 03:15:22.699,278,26677,36.072,34.96,1.0,1,0,0
2022-05-07 15:07:41.647,211,2925036,9.975,85.4,0.1168032786885246,1,0,0
2022-04-22 11:56:12.518,413,2218782,73.189,101.566,0.7206053206781797,1,0,0
2022-05-04 10:22:45.282,707,1896506,0.0,16.73,0.0,0,0,0
2022-04-30 08:14:39.367,21,1864852,0.055,182.466,0.0003014260190939682,0,0,0
2022-05-05 14:28:27.975,706,2521500,14.964,137.766,0.10861896258873742,1,0,0
2022-05-06 06:48:59.421,198,1768294,3.93,7.54,0.5212201591511937,0,0,0
2022-04-30 14:29:38.436,75,3216224,0.0,85.033,0.0,0,0,0
2022-05-07 23:03:28.283,879,2942105,12.158,9.2,1.0,1,0,0
2022-05-03 02:25:07.345,151,38090,42.815,7.5,1.0,1,0,0
2022-05-03 22:34:11.737,181,2679638,0.0,62.3,0.0,0,0,0
2022-04-29 11:37:57.616,879,2293030,2.517,8.716,0.2887792565396971,0,0,0
2022-04-28 04:26:32.406,611,440422,8.68,7.733,1.0,1,0,0
2022-04-28 04:55:58.713,853,409870,266.006,267.684,0.9937314146530984,1,0,0
2022-04-29 21:46:21.576,382,2201727,38.872,30.49,1.0,1,0,0
2022-04-29 11:23:48.964,291,2479278,0.0,193.816,0.0,0,0,0
2022-04-22 13:22:39.009,957,636089,3.993,13.041,0.30618817575339313,0,0,0
2022-04-24 10:06:05.780,48,828740,17.272,14.8,1.0,1,0,0
2022-05-07 14:04:48.119,251,3861487,9.197,88.766,0.10360949012009102,1,0,0
2022-05-04 05:46:25.368,123,1497722,266.656,264.366,1.0,1,0,0
2022-04-29 11:56:39.796,179,3820813,88.446,305.92,0.28911480125523015,1,0,0
2022-05-01 09:45:52.945,180,1326145,0.0,228.611,0.0,0,0,0
2022-05-08 02:04:07.894,909,2599662,2.15,7.466,0.2879721403696759,0,0,0
2022-04-24 10:01:04.020,709,475772,0.0,22.216,0.0,0,0,0
2022-05-03 11:20:42.283,514,3539907,1.047,8.883,0.11786558595069234,0,1,0
2022-04-26 15:34:17.849,76,207666,0.0,15.582,0.0,0,0,0
2022-04-22 10:31:39.171,238,1128918,0.0,35.3,0.0,0,0,0
2022-05-06 09:35:51.414,468,183092,26.453,9.066,1.0,1,0,0
2022-04-23 07:33:26.465,39,296350,4.554,12.533,0.36336072767892763,0,0,0
2022-04-27 13:17:29.858,812,315674,0.0,11.5,0.0,0,0,0
2022-05-03 14:30:47.469,575,276222,20.914,0.0,,1,0,0
2022-04-22 02:55:19.763,892,1439176,2.291,16.933,0.13529793893580583,0,1,0
2022-04-24 23:43:12.541,965,3041701,1.102,27.666,0.039832285115303984,0,0,0
2022-04-30 13:12:00.679,62,2710059,0.474,167.466,0.0028304252803554152,1,0,0
2022-05-01 14:05:04.234,941,520670,38.596,109.966,0.350981212374734,1,0,0
2022-04-23 08:20:11.448,68,261940,1.279,5.3,0.24132075471698114,0,0,0
2022-05-07 12:43:04.653,269,2682715,0.0,157.766,0.0,0,0,0
2022-04-23 06:12:45.487,858,3246676,0.796,5.9,0.13491525423728815,0,0,0
2022-04-29 10:37:52.804,366,3484097,2.36,19.233,0.12270576613112878,0,0,0
2022-05-01 04:11:10.375,351,776915,0.598,12.0,0.049833333333333334,0,0,0
2022-05-07 13:24:55.728,860,1364620,0.0,0.0,,0,0,0
2022-05-03 04:46:08.519,225,389332,3.478,23.933,0.1453223582501149,0,0,0
2022-05-05 16:44:42.747,39,2894817,21.309,133.566,0.15953910426306095,1,0,0
2022-05-06 09:01:38.601,246,4136059,1.335,20.533,0.06501728924170846,0,0,0
2022-04-28 22:31:01.144,852,2883508,2.143,29.683,0.07219620658289257,0,0,0
2022-04-30 01:40:27.661,782,4336319,4.308,0.0,,0,0,0
2022-05-01 23:38:52.906,156,1631015,0.0,106.516,0.0,0,0,0
2022-05-03 18:04:23.302,868,2151792,5.963,103.433,0.05765084644165788,0,0,0
2022-05-08 01:23:52.132,225,3059993,19.485,18.766,1.0,1,0,0
2022-04-24 09:36:31.848,31,3093963,11.95,211.133,0.05659939469433959,1,0,0
2022-05-05 08:28:50.820,383,948900,2.497,10.966,0.22770381178187124,0,0,0
2022-04-29 04:52:14.813,926,2231957,1.117,11.4,0.09798245614035088,0,0,0
2022-05-02 19:16:54.981,180,2656410,124.133,321.6,0.38598569651741294,1,0,0
2022-04-25 16:50:02.707,592,644584,3.11,144.1,0.021582234559333797,0,0,0
2022-04-26 07:31:13.420,540,1390719,1.015,132.133,0.007681654090953812,0,0,0
2022-04-25 09:01:28.454,448,1050554,26.606,6.086,1.0,1,0,0
2022-04-25 06:44:47.694,187,2736771,8.159,7.7,1.0,1,0,0
2022-04-25 09:02:21.033,125,3528018,0.0,68.72,0.0,0,0,0
2022-04-25 02:58:47.518,464,1361680,6.741,159.766,0.04219295719990486,0,0,0
2022-05-04 04:22:14.540,781,740614,127.419,0.0,,1,0,0
2022-05-03 01:04:03.909,879,869239,0.636,6.3,0.10095238095238095,0,0,0
2022-05-04 23:54:55.028,709,2785138,44.67,7.033,1.0,1,0,0
2022-05-05 23:26:57.064,909,819247,1.315,14.433,0.09111064920667913,0,0,0
2022-05-03 02:05:02.086,710,3672358,0.0,10.3,0.0,0,0,0
2022-05-01 07:23:59.834,530,1474800,166.578,203.6,0.8181630648330059,1,0,0
2022-05-03 12:27:40.278,470,1885524,2.087,112.816,0.018499149056871365,0,0,0
2022-04-25 01:21:32.408,204,1745437,1.8,34.166,0.05268395480887432,1,0,0
2022-04-25 11:25:00.019,835,3322011,1.216,12.866,0.09451266905020986,0,0,0
2022-05-03 11:50:42.496,954,1535602,4.352,6.066,0.717441477085394,0,0,0
2022-04-26 13:09:25.962,115,454985,14.383,12.466,1.0,1,0,0
2022-04-29 08:08:37.331,936,2588544,0.0,185.235,0.0,0,0,0
2022-04-23 22:33:03.687,383,766390,15.053,91.45,0.16460360852925096,1,0,0
2022-04-26 05:51:05.273,687,2361623,1.185,81.0,0.01462962962962963,0,0,0
2022-04-27 08:24:34.369,907,841436,29.686,22.6,1.0,1,0,0
2022-05-05 01:52:48.095,464,1982509,30.331,133.266,0.22759743670553628,1,0,0
2022-05-03 06:39:56.411,535,49750,24.975,21.668,1.0,1,0,0
2022-05-05 15:14:13.949,204,3859556,3.755,141.801,0.026480772349983427,0,0,0
2022-05-04 12:56:17.107,457,1849355,0.0,32.683,0.0,0,0,0
2022-05-03 23:09:58.068,205,2146538,10.472,116.633,0.08978590964821277,1,0,0
2022-04-28 12:49:41.529,966,861601,5.411,37.6,0.1439095744680851,0,0,0
2022-04-28 09:14:45.589,286,2118860,0.0,182.433,0.0,0,0,0
2022-04-24 14:59:41.237,176,1706675,0.0,49.866,0.0,0,0,0
2022-05-07 11:31:02.616,113,2678833,0.0,8.266,0.0,0,0,0
2022-05-08 04:55:43.785,236,4358114,5.567,5.233,1.0,1,0,0
2022-05-02 09:49:04.901,734,3802197,1.519,12.433,0.12217485723477842,0,0,0
2022-05-08 02:21:51.294,392,677029,32.323,10.133,1.0,1,0,0
2022-04-29 17:12:13.597,702,2500215,0.0,0.0,,0,0,0
2022-04-22 03:48:31.936,911,2811306,4.631,17.45,0.2653868194842407,0,0,0
2022-05-02 05:17:12.972,947,1245358,1.437,80.607,0.017827235848003276,0,0,0
2022-05-08 13:18:53.861,440,2826430,0.0,47.951,0.0,0,0,0
2022-04-22 23:47:52.826,812,4365926,5.361,129.333,0.04145113776066433,0,0,0
2022-05-06 07:10:58.146,871,4115450,1.6,36.8,0.043478260869565216,0,0,0
2022-05-08 11:48:35.431,89,3098331,5.828,7.866,0.7409102466310704,0,0,0
2022-05-03 05:17:22.078,785,367847,16.184,16.833,0.9614447810847739,1,0,0
2022-05-05 14:13:58.068,424,3778692,28.285,128.187,0.22065420050395126,1,0,0
2022-04-29 14:54:37.324,660,3495183,3.489,6.416,0.5437967581047382,0,0,0
2022-04-21 18:17:14.454,656,751391,30.578,136.166,0.2245641349529251,1,0,0
2022-04-22 05:32:56.172,299,679875,31.936,77.283,0.4132344758873232,1,0,0
2022-05-03 00:24:56.577,909,770562,4.021,61.066,0.06584678872040088,0,0,0
2022-04-24 08:45:19.344,956,4357083,9.643,7.133,1.0,1,0,0
2022-04-26 13:45:43.729,879,2116812,0.319,113.533,0.002809755753833687,0,0,0
2022-04-22 22:47:54.682,31,417112,1.097,52.1,0.02105566218809981,0,0,0
2022-05-04 03:48:06.664,819,691294,2.992,0.0,,0,0,0
2022-05-02 13:15:52.696,623,257793,226.727,224.49,1.0,1,0,0
2022-04-23 21:38:18.094,921,253615,6.567,88.24,0.07442203082502266,0,0,0
2022-04-28 23:57:29.428,516,2252976,9.338,61.843,0.15099526219620651,1,0,0
2022-04-22 08:15:41.447,571,21222,1.427,42.7,0.0334192037470726,0,0,0
2022-05-07 00:33:16.796,198,1994315,43.89,322.32,0.13616902457185406,1,0,0
2022-05-04 14:54:14.514,914,2663472,2.609,19.0,0.13731578947368422,0,0,0
2022-04-30 04:50:17.036,694,107933,7.392,11.416,0.6475122634898388,1,0,0
2022-04-22 02:32:13.634,490,1083561,1.141,0.0,,0,0,0
2022-05-04 13:36:40.093,210,1208130,0.0,8.233,0.0,0,0,0
2022-05-05 05:21:29.036,709,3114299,21.32,9.175,1.0,1,0,0
2022-05-02 05:28:03.618,847,265712,13.426,8.266,1.0,1,0,0
2022-04-28 14:19:40.927,595,1156818,0.0,29.816,0.0,0,0,0
2022-05-01 06:20:38.771,841,725478,0.006,206.3,2.9083858458555502e-05,0,0,0
2022-04-30 12:16:18.028,730,497123,111.456,153.6,0.725625,1,0,0
2022-04-24 04:03:47.987,381,303142,0.0,9.933,0.0,0,0,0
2022-04-29 11:14:09.678,503,2158659,0.0,0.0,,0,0,0
2022-05-04 21:37:57.839,812,2474416,1.257,48.4,0.02597107438016529,0,0,0
2022-04-25 01:32:15.332,715,4291841,4.614,195.4,0.02361310133060389,0,0,0
2022-04-23 00:15:37.853,413,3962151,1.459,19.766,0.07381361934635232,0,0,0
2022-04-21 17:33:27.010,732,1740401,4.093,18.2,0.22489010989010988,0,0,0
2022-04-30 06:01:25.692,669,4189471,18.174,11.103,1.0,1,0,0
2022-04-26 07:32:49.626,451,3383381,137.803,144.266,0.9552008096155712,1,0,0
2022-04-23 08:13:56.794,352,2600598,0.0,20.733,0.0,0,0,0
2022-04-26 13:23:44.033,610,3706483,7.681,17.1,0.4491812865497076,1,0,0
2022-04-27 05:33:00.780,976,4237583,18.764,52.1,0.3601535508637236,1,0,0
2022-04-23 08:20:07.812,538,952678,31.108,181.5,0.1713939393939394,1,0,0
2022-04-29 22:07:22.502,195,3313686,0.0,85.902,0.0,0,0,0
2022-05-07 12:50:36.137,868,2310976,1.849,28.147,0.06569083738941983,0,0,0
2022-04-23 07:59:06.224,868,3959867,1.591,11.294,0.14087125907561537,0,0,0
2022-05-01 21:06:55.614,947,4238998,46.801,172.6,0.27115295480880647,1,0,0
2022-05-06 09:28:41.243,694,4227604,38.603,55.633,0.6938867219096579,1,0,0
2022-04-28 06:13:26.844,241,536654,1.025,133.0,0.007706766917293233,0,0,0
2022-04-30 09:58:07.165,632,1602555,2.299,74.8,0.03073529411764706,0,0,0
2022-05-02 13:07:49.199,659,4277290,34.208,161.494,0.211822111038181,1,0,0
2022-05-08 10:08:26.527,860,1495220,0.0,14.52,0.0,0,0,0
2022-05-03 22:49:01.302,907,481425,1.015,11.511,0.08817652680045174,0,0,0
2022-05-01 23:09:40.881,407,3066876,247.575,216.72,1.0,1,0,0
2022-05-05 08:13:23.916,413,3338366,0.0,202.04,0.0,0,0,0
2022-05-01 08:58:37.346,825,2542954,6.711,59.066,0.11361866386753801,0,0,0
2022-04-29 02:41:07.390,353,2871402,36.16,9.9,1.0,1,0,0
2022-04-22 11:22:24.453,399,4296012,84.001,88.6,0.9480925507900677,1,0,0
2022-05-07 03:07:38.772,879,2433462,1.328,8.033,0.16531806299016558,0,0,0
2022-04-21 23:52:38.467,529,3239219,25.131,74.066,0.33930548429778845,1,0,0
2022-05-02 01:50:50.287,856,2859333,9.191,13.166,0.6980859790369133,1,0,0
2022-04-28 00:33:46.943,495,2379953,8.487,52.378,0.16203367826186568,1,0,0
2022-04-23 10:42:39.941,859,484611,0.0,37.333,0.0,0,0,0
2022-04-29 21:31:49.944,420,2396403,1.363,93.1,0.01464017185821697,0,0,0
2022-04-29 08:36:32.028,823,2367455,10.502,11.166,0.9405337632097439,1,0,0
2022-05-04 02:45:31.716,840,2405814,45.782,41.033,1.0,1,0,0
2022-04-29 05:40:23.193,704,4316658,127.16,105.36,1.0,1,0,0
2022-05-02 02:37:24.926,580,377566,20.125,18.966,1.0,1,0,0
2022-05-05 14:15:59.677,245,542062,19.326,21.1,0.9159241706161138,1,0,0
2022-04-22 12:36:32.686,891,1969425,17.466,0.0,,1,0,0
2022-04-29 12:27:33.316,591,1967168,0.0,0.0,,0,0,0
2022-04-26 07:19:36.534,231,986561,22.312,9.716,1.0,1,0,0
2022-05-05 12:38:37.785,672,1809393,9.614,229.4,0.041909328683522235,1,0,0
2022-04-23 00:48:11.846,782,4077510,1.342,84.25,0.015928783382789316,0,0,0
2022-05-02 02:56:38.358,814,2990541,36.877,35.824,1.0,1,0,0
2022-05-06 05:06:36.681,149,3372616,60.798,325.333,0.18687928983533794,1,0,0
2022-05-02 09:52:24.339,47,3158798,0.905,7.25,0.12482758620689655,0,0,0
2022-05-05 11:40:10.319,74,1760070,10.414,0.0,,1,0,0
2022-04-30 23:04:56.956,380,3568101,15.921,47.533,0.3349462478699009,1,0,0
2022-04-26 18:54:04.500,535,141717,0.0,190.659,0.0,0,0,0
2022-05-02 10:34:47.360,989,2249626,23.551,147.866,0.159272584637442,1,0,0
2022-05-07 09:12:15.457,75,909458,16.597,11.716,1.0,1,0,0
2022-05-07 15:35:00.414,758,135800,3.943,151.083,0.026098237392691435,0,0,0
2022-05-01 10:04:09.414,565,2274494,0.031,18.7,0.0016577540106951871,0,0,0
2022-05-01 22:51:43.316,374,393660,1.894,0.0,,0,0,0
2022-05-04 04:13:26.979,775,2818291,0.0,45.933,0.0,0,0,0
2022-04-24 09:45:34.395,879,4177338,0.802,343.283,0.002336264831057757,0,0,0
2022-04-24 17:31:39.858,323,3008101,3.77,15.033,0.2507816137830107,0,0,0
2022-05-07 08:23:20.921,36,977032,17.143,16.92,1.0,1,0,0
2022-04-30 04:38:37.272,968,3233464,12.219,10.896,1.0,1,0,0
2022-05-04 03:39:03.168,251,1622591,2.125,113.966,0.01864591193864837,1,0,0
2022-05-04 09:09:01.788,448,1738105,12.426,48.793,0.2546676777406595,1,0,0
2022-05-05 12:21:04.354,210,695114,1.91,69.6,0.027442528735632184,0,0,0
2022-04-21 18:26:09.730,379,2937505,0.0,14.133,0.0,0,0,0
2022-04-30 04:43:04.628,434,1675574,1.736,11.633,0.14923063698100233,0,0,0
2022-05-06 02:31:44.850,627,2463923,15.98,74.85,0.2134936539746159,1,0,0
2022-04-25 10:11:41.272,151,1750037,64.821,54.5,1.0,1,0,0
2022-05-04 09:24:46.087,709,2235464,15.496,7.916,1.0,1,0,0
2022-05-02 08:32:09.912,154,819023,6.112,194.9,0.031359671626475114,0,0,0
2022-05-06 08:43:15.323,611,2696782,34.381,63.933,0.53776609888477,1,0,0
2022-05-04 01:20:17.863,289,186130,8.754,161.383,0.05424363160927731,1,0,0
2022-05-02 06:47:01.463,795,1655261,1.76,7.522,0.23398032438181335,0,0,0
2022-04-23 01:04:21.642,724,1316179,0.0,18.794,0.0,0,0,0
2022-05-06 02:08:09.364,45,2290669,16.39,46.9,0.34946695095948827,1,0,0
2022-04-24 02:04:45.134,431,1598381,7.606,295.966,0.025698897846374247,1,0,0
2022-05-04 03:14:14.729,202,3535100,3.382,36.0,0.09394444444444444,0,0,0
2022-04-23 14:53:01.842,918,3107355,70.686,77.0,0.918,1,0,0
2022-04-23 13:09:34.780,840,119071,0.0,282.8,0.0,0,0,0
2022-05-08 05:49:51.651,240,2447731,44.38,43.208,1.0,1,0,0
2022-04-24 01:36:24.736,295,1198936,10.724,67.44,0.15901542111506525,1,0,0
2022-04-28 13:10:19.598,243,1736915,4.255,62.44,0.06814541960281871,0,0,0
2022-05-08 04:54:58.801,123,2538251,1.207,64.0,0.018859375,0,0,0
2022-05-04 13:55:06.103,367,831993,40.938,75.2,0.5443882978723404,1,0,0
2022-05-07 03:12:32.312,84,3681410,0.0,37.6,0.0,0,0,0
2022-05-03 00:02:55.933,685,696740,7.642,55.866,0.13679160849174812,1,0,0
2022-05-03 15:09:00.909,216,2135710,2.637,0.0,,0,0,0
2022-05-07 08:10:12.183,868,1957164,15.463,20.95,0.738090692124105,1,0,0
2022-05-05 10:44:43.967,291,360314,18.919,0.0,,1,0,0
2022-04-24 12:51:44.668,858,3108075,0.979,19.65,0.04982188295165394,0,0,0
2022-04-26 11:41:40.378,568,1924311,5.988,8.24,0.7266990291262136,0,0,0
2022-04-22 16:42:36.586,596,202983,1.123,126.833,0.008854162560216977,0,0,0
2022-04-30 14:43:06.759,942,2989647,91.126,87.966,1.0,1,0,0
2022-04-28 13:45:46.942,39,3581555,1.784,25.0,0.07136,0,0,0
2022-04-29 08:19:04.192,613,327318,1.794,8.1,0.22148148148148147,0,0,0
2022-05-02 02:56:11.745,366,3948989,0.977,0.0,,0,0,0
2022-05-04 02:10:36.443,775,1127004,0.0,69.8,0.0,0,0,0
2022-04-23 08:48:17.308,610,3737679,1.403,145.333,0.009653691866265749,0,0,0
2022-05-01 22:58:14.954,571,2619142,65.544,84.52,0.7754850922858495,1,0,0
2022-04-30 13:41:39.193,23,2639777,1.421,38.0,0.037394736842105265,0,0,0
2022-04-26 13:39:01.096,192,1812518,0.0,0.0,,0,0,0
2022-05-07 12:18:30.378,885,3257765,120.203,23.239,1.0,1,0,0
2022-04-28 16:35:51.805,19,104108,0.0,0.0,,0,0,0
2022-05-08 10:20:11.685,542,649414,5.861,208.0,0.028177884615384615,0,0,0
2022-04-29 13:43:39.380,290,4173898,11.104,171.75,0.06465211062590975,1,0,0
2022-05-04 07:07:20.269,851,2770504,1.127,10.65,0.10582159624413146,0,0,0
2022-04-27 13:32:15.311,193,1331563,1.507,0.0,,0,0,0
2022-04-23 17:22:20.025,664,1014050,5.924,39.0,0.1518974358974359,1,0,0
2022-04-30 03:44:37.360,75,209054,12.038,38.833,0.3099940772023794,1,0,0
2022-04-29 08:43:01.022,886,4258091,21.255,15.833,1.0,1,0,0
2022-04-24 04:36:33.175,71,1201622,2.917,13.066,0.22325118628501453,0,0,0
2022-04-26 07:13:42.523,740,397096,17.863,91.8,0.19458605664488018,1,0,0
2022-05-04 15:49:57.662,684,3226528,1.384,15.0,0.09226666666666666,0,0,0
2022-05-04 08:05:12.892,204,3436587,0.0,122.541,0.0,0,0,0
2022-05-04 04:41:27.045,104,3514846,0.0,8.266,0.0,0,0,0
2022-04-30 10:32:26.074,548,89607,0.0,73.466,0.0,0,0,0
2022-04-24 14:34:32.068,412,1620029,6.934,17.3,0.4008092485549133,0,0,0
2022-04-25 04:54:54.772,265,1737609,2.151,7.033,0.30584387885681785,0,0,0
2022-04-30 13:40:38.062,892,3412244,142.899,141.516,1.0,1,0,0
2022-05-02 12:24:55.799,893,2484189,39.615,88.866,0.4457835392613598,1,0,0
2022-04-22 14:23:01.103,388,1982125,66.698,322.96,0.2065209313846916,1,0,0
2022-05-02 08:17:24.001,691,4047324,13.264,106.766,0.12423430680179083,1,0,0
2022-04-28 04:06:12.400,996,279829,2.985,169.333,0.017627987456668222,0,0,0
2022-05-04 09:45:12.708,795,786395,47.742,83.45,0.5721030557219892,1,0,0
2022-05-04 16:36:15.485,98,769128,86.014,140.871,0.6105869909349688,1,0,0
2022-04-26 04:19:14.820,762,2186390,2.582,8.233,0.3136159358678489,0,0,0
